p,,,,,,,52.612715008097624,-5.5156828713693455,
p,,,,,,,54.043848004360186,-3.8639532503780707,
p,,,,,,,52.24908436091618,-6.212846162163639,
p,,,,,,,56.38161256227185,0.5815879344803069,
p,,,,,,,52.64538297392033,-6.542998429813601,
p,,,,,,,53.52579258210111,-5.3221665286630095,
p,,,,,,,56.26262416973382,-0.0791755579841273,
p,,,,,,,52.70207175642673,-5.9896080089572,
p,,,,,,,52.131057405794415,-6.555042196280643,
p,,,,,,,55.820235549840376,-2.2225124945478094,
p,,,,,,,54.240947193883535,-3.2188874040933815,
p,,,,,,,57.654448998804156,0.7740109291574867,
p,,,,,,,55.514760918709435,-3.2427746164484788,
p,,,,,,,52.26649879230709,-6.4098482666809184,
p,,,,,,,55.887706160063324,0.6447568131715835,
p,,,,,,,51.55507094271425,-7.2474883900223,
p,,,,,,,54.922208905358,-3.4411023748427443,
p,,,,,,,54.91153585440341,-2.5950358128416706,
p,,,,,,,57.00940402771246,-1.9958375653143938,
p,,,,,,,55.4574084705132,-3.9049717187956654,
p,,,,,,,56.25257069567534,0.16691457346073382,
p,,,,,,,50.96413949875423,-6.207026209700107,
p,,,,,,,55.876152276989096,-2.369857907278419,
p,,,,,,,52.230488123199855,-6.295919667845242,
p,,,,,,,57.88788997532974,-0.8315296607598494,
p,,,,,,,52.49363826912268,-6.004013143572077,
p,,,,,,,53.99022730216496,-3.056252777184861,
p,,,,,,,55.505567454878545,-2.2929144501939374,
p,,,,,,,57.819054365901174,0.153229158302754,
p,,,,,,,54.47588138926795,-2.8516313437861434,
p,,,,,,,57.344070816454604,-0.10405373290974916,
p,,,,,,,52.51347184844283,-7.24559652483191,
p,,,,,,,56.224497855087485,-0.08374298050666105,
p,,,,,,,56.03438230238597,-1.222988990177713,
p,,,,,,,52.35103823630965,-5.415524403633823,
p,,,,,,,56.53818564468543,0.1334678999853331,
p,,,,,,,53.067543701164546,-5.126125561786106,
p,,,,,,,56.51354320252925,-2.8039013235439967,
p,,,,,,,51.58883456306635,-5.939397716371476,
p,,,,,,,52.676538835981454,-7.22443628823936,
p,,,,,,,54.853807858320955,-4.07446006114526,
p,,,,,,,52.02144939574473,-6.251383404412163,
p,,,,,,,54.62414879112527,-2.1061115451324213,
p,,,,,,,51.02330420963643,-6.631465525314545,
p,,,,,,,52.042154005828685,-7.119754584325845,
p,,,,,,,56.674707746488615,-0.14671162210031638,
p,,,,,,,55.56038321268042,-2.5356191286840155,
p,,,,,,,58.27690361650632,-0.7098194759511431,
p,,,,,,,52.30108317732109,-5.881290464586606,
p,,,,,,,52.522957658391924,-6.005101481396296,
p,,,,,,,55.50925711202395,-2.580193230268251,
p,,,,,,,55.70011818629472,-3.6386507001064063,
p,,,,,,,56.888862429150954,-0.2563024049976614,
p,,,,,,,52.16251581291907,-5.632781148314601,
p,,,,,,,51.95625950681463,-5.327044099961042,
p,,,,,,,54.86396624139823,-3.1072968829638135,
p,,,,,,,51.75307912853501,-5.727142940213997,
p,,,,,,,57.44978678950264,-0.08512804938210447,
p,,,,,,,55.407319105525616,-3.383157497132291,
p,,,,,,,52.78999771931086,-6.232594073785973,
p,,,,,,,51.57292085395892,-7.110865944015529,
p,,,,,,,57.67881111762163,-1.0859787645344008,
p,,,,,,,56.31511786334463,-0.1071304723113845,
p,,,,,,,55.36364612333506,-3.1128952572102038,
p,,,,,,,55.075459022121606,-1.634622503004104,
p,,,,,,,53.134101232653485,-5.2599972333795755,
p,,,,,,,56.40894903672976,0.07802220108929721,
p,,,,,,,52.007598191076994,-5.653563653541641,
p,,,,,,,54.60097490372636,-1.7266353219266386,
p,,,,,,,52.17589791332335,-4.796206631193323,
p,,,,,,,54.26390806383691,-2.7287688051396026,
p,,,,,,,56.81633975794744,-0.5581969187181792,
p,,,,,,,54.74142301610053,-2.031238269522162,
p,,,,,,,51.7191650557218,-5.195377363519199,
p,,,,,,,52.25697613112495,-4.952888698851661,
p,,,,,,,50.52423803658849,-5.049439368972489,
p,,,,,,,57.516501102403446,0.28774584600991737,
p,,,,,,,52.29249008280657,-5.117640364324915,
p,,,,,,,55.19350076874456,-0.5286275289414754,
p,,,,,,,56.38904569611061,-0.10885907637957176,
p,,,,,,,56.91484394841724,0.6979081381477763,
p,,,,,,,51.56589131728733,-5.448419060821983,
p,,,,,,,51.99197547929613,-4.608873836772959,
p,,,,,,,55.673125975149375,-3.296145114047,
p,,,,,,,57.107213151067846,-0.12372092905699067,
p,,,,,,,57.26121526138129,-0.38394493011667913,
p,,,,,,,52.28895819961022,-6.471701634950255,
p,,,,,,,57.26824850820488,0.4824198686128487,
p,,,,,,,51.26910101715675,-4.610609271722275,
p,,,,,,,52.0822541931501,-6.241520083430582,
p,,,,,,,57.888179596310366,-0.9948975184648388,
p,,,,,,,56.91331904983096,0.011058101276686732,
p,,,,,,,52.52316339000463,-4.700475129616914,
p,,,,,,,55.11044767997464,-2.9489089760641143,
p,,,,,,,52.37982595766627,-6.571711663725203,
p,,,,,,,54.85271689814493,-2.519609074543857,
p,,,,,,,55.22230063363471,-3.8561784076128482,
p,,,,,,,56.815424193311486,-1.1919457622703056,
p,,,,,,,57.57187267956482,-0.7866585199482047,
p,,,,,,,54.41864673713251,-3.52164031546796,
p,,,,,,,54.622870879094776,-3.0956212365849893,
p,,,,,,,51.13564770960922,-6.392230343770131,
p,,,,,,,52.11162620725466,-6.606691270822987,
p,,,,,,,54.35470325838617,-2.813636687818025,
p,,,,,,,54.91912301764131,-2.093105571223913,
p,,,,,,,57.0117759604584,0.7543617406868961,
p,,,,,,,56.68320836144821,1.4413007847346537,
p,,,,,,,52.41566901630522,-7.002502278924014,
p,,,,,,,54.539742320601995,-2.8030071461328645,
p,,,,,,,55.317171936322296,-3.189992328756418,
p,,,,,,,56.3602241819285,0.11291339682959206,
p,,,,,,,55.13128828955977,-3.147688743419669,
p,,,,,,,52.417176556330354,-6.022093088133538,
p,,,,,,,52.97231654454671,-5.823766500599941,
p,,,,,,,56.69786357081185,0.977048243020062,
p,,,,,,,52.98883603463038,-5.076002691103871,
p,,,,,,,53.806402186177365,-3.098316777224999,
p,,,,,,,50.99960561901806,-5.949397761836218,
p,,,,,,,54.33564805053886,-4.196365028792819,
p,,,,,,,57.845483786775745,-0.0043476613349112915,
p,,,,,,,52.04748999860702,-5.93610117689814,
p,,,,,,,55.5779498935994,-3.1688032589202932,
p,,,,,,,56.9812589513237,0.08824050982801855,
p,,,,,,,50.97257021140299,-5.887036825166328,
p,,,,,,,52.31429028210955,-6.4306503730019,
p,,,,,,,54.79012698878254,-2.0680592911997624,
p,,,,,,,51.62296939233004,-6.109729781650545,
p,,,,,,,57.097801925521466,-0.32322656043768644,
p,,,,,,,52.07747388513118,-6.66733891765124,
p,,,,,,,50.8601588812328,-6.551220361462937,
p,,,,,,,55.96625757038814,-3.1533466958847542,
p,,,,,,,54.966884279190204,-2.3158061603991427,
p,,,,,,,54.30152625142015,-3.1878447609316676,
p,,,,,,,51.921869601218766,-6.039658510802712,
p,,,,,,,51.10280975922355,-6.051219430015042,
p,,,,,,,51.90648039179253,-5.541826560007838,
p,,,,,,,51.24810711333197,-5.659179937033075,
p,,,,,,,51.13911503329868,-5.739242859668571,
p,,,,,,,52.84282893244069,-5.63074863512717,
p,,,,,,,56.019935894313946,0.30744314471447115,
p,,,,,,,56.4123737461987,-0.20486867342100032,
p,,,,,,,51.86602823690623,-5.525303560706262,
p,,,,,,,52.09412634934133,-6.406996078193992,
p,,,,,,,56.27188006271882,0.4575281868360253,
p,,,,,,,57.49958928977494,-1.1556165933338989,
p,,,,,,,52.47721856678476,-5.141761947597093,
p,,,,,,,57.27634299710734,-0.06277604726209063,
p,,,,,,,56.500637760506244,-0.5482555478386115,
p,,,,,,,54.61004614460171,-2.82348004102461,
p,,,,,,,57.37263230721624,0.010047378019819574,
p,,,,,,,55.209567158025514,-2.8599107878533196,
p,,,,,,,54.54295830403411,-3.1805318703887155,
p,,,,,,,54.30128561995722,-3.0024520653975557,
p,,,,,,,50.84538782906416,-5.693303434766649,
p,,,,,,,51.824401516290806,-6.726406091355471,
p,,,,,,,54.86258399234337,-3.0147891390332453,
p,,,,,,,55.45967833127968,-3.126986932968548,
p,,,,,,,52.54570340443417,-4.788956452534762,
p,,,,,,,51.512399665650165,-5.620998224660079,
p,,,,,,,54.65197930467869,-2.4323611882713614,
p,,,,,,,55.17611427183324,-2.5084806043291588,
p,,,,,,,54.213445505577035,-2.4152176263827334,
p,,,,,,,57.453071920523115,-0.026712963399075196,
p,,,,,,,57.21054232619871,0.710104082169401,
p,,,,,,,51.065003701157586,-4.966466863511042,
p,,,,,,,50.97217368412201,-7.021141085085868,
p,,,,,,,50.793165915504176,-5.600278194384841,
p,,,,,,,54.84967758035012,-3.1743075682629724,
p,,,,,,,54.49274854012968,-3.411023671248022,
p,,,,,,,55.182591441339575,-3.1143446652487023,
p,,,,,,,54.35382586502368,-3.791359451502639,
p,,,,,,,56.66267765333217,1.1043171310933435,
p,,,,,,,51.938563002178945,-6.528200374480546,
p,,,,,,,56.1524634414139,0.5004232268053224,
p,,,,,,,56.56414818615732,-0.7912414358117965,
p,,,,,,,55.601959371472475,-2.6905750933349837,
p,,,,,,,52.03885957183904,-6.080712445732357,
p,,,,,,,54.47807959767436,-3.8486211067822538,
p,,,,,,,52.4720525425161,-6.847366309358133,
p,,,,,,,52.721154849135814,-6.171464711269191,
p,,,,,,,53.842757215712325,-1.8517320953034806,
p,,,,,,,51.659032116252696,-6.346967572583982,
p,,,,,,,53.1836534963444,-6.911966711650225,
p,,,,,,,51.909410449753146,-5.64635860438575,
p,,,,,,,54.7118611441318,-1.72618894897518,
p,,,,,,,51.44552788522255,-7.45367334196438,
p,,,,,,,50.86502659056721,-5.961410489455537,
p,,,,,,,58.13182015198474,0.45464136418995965,
p,,,,,,,51.24192628760314,-5.6980232990190745,
p,,,,,,,52.11957736277008,-5.103337068045819,
p,,,,,,,53.95927352660357,-2.4327826589386015,
p,,,,,,,57.67862488548175,-0.36388743477781077,
p,,,,,,,51.443945924762446,-5.700336829089096,
p,,,,,,,55.652021416314916,-0.6116618827510808,
p,,,,,,,57.40951354613606,0.013738473229838526,
p,,,,,,,56.13988819575223,0.18097533190635604,
p,,,,,,,56.73327887415145,-0.49971998997168765,
p,,,,,,,56.611519679809135,0.7251432328213897,
p,,,,,,,51.35372264464459,-4.284146447725892,
p,,,,,,,55.38903304714381,-2.8521875753153623,
p,,,,,,,57.77224115985283,-0.7214437741768128,
p,,,,,,,55.123886688067394,-1.570931053531509,
p,,,,,,,51.62839623862316,-6.921766092123313,
p,,,,,,,54.94495351042271,-3.553645702363432,
p,,,,,,,54.611933056434246,-3.427899588257464,
p,,,,,,,51.97204598671679,-5.909115996431442,
p,,,,,,,52.72051924906746,-6.1475818708754595,
p,,,,,,,52.58254735396784,-5.882679129576923,
p,,,,,,,51.17403795269743,-6.555204289532352,
p,,,,,,,58.010253220858814,-1.3001652895074225,
p,,,,,,,52.241315147204034,-7.098640193022684,
p,,,,,,,52.010079126723745,-5.650325085983514,
p,,,,,,,58.16791297603714,1.3216657881196787,
p,,,,,,,53.97751676583931,-3.203116865182134,
p,,,,,,,55.16057098755243,-3.6706175509961176,
p,,,,,,,56.553518940660666,-0.10326429632313786,
p,,,,,,,51.5401560241065,-6.595290191960212,
p,,,,,,,56.00026237529276,-2.899772470887651,
p,,,,,,,54.28511899931664,-3.146377625017888,
p,,,,,,,55.41384191637943,-2.9331903237242227,
p,,,,,,,56.614674284133095,0.42819353469586124,
p,,,,,,,54.38099704116073,-2.7701260706244883,
p,,,,,,,54.23504046761094,-2.381016128915578,
p,,,,,,,54.81742764853084,-2.2038616511462568,
p,,,,,,,54.81417353638509,-4.2642286531803375,
p,,,,,,,56.53371981465049,0.12488158473429886,
p,,,,,,,56.7029758923522,0.36233602657060815,
p,,,,,,,51.80919992980568,-5.121209986896055,
p,,,,,,,53.20228844629682,-5.6855649248964255,
p,,,,,,,51.98123521489561,-5.622940054515669,
p,,,,,,,56.470497152126946,-0.1283570338561083,
p,,,,,,,51.37768131087739,-5.987949182333123,
p,,,,,,,53.9705828891497,-4.202528544194957,
p,,,,,,,57.411710824287134,0.6434715106233114,
p,,,,,,,57.0552774222823,-0.9365717546491832,
p,,,,,,,56.60869693640591,-0.23824330821810868,
p,,,,,,,54.38648717499473,-2.010002409973139,
p,,,,,,,55.46743142856051,0.9141020195713261,
p,,,,,,,55.15175051655761,-3.670641099680308,
p,,,,,,,52.55069582894616,-6.4975769165120045,
p,,,,,,,52.266934338606134,-5.501895342368715,
p,,,,,,,57.696750868983955,-0.39559100256590524,
p,,,,,,,57.34310711006754,0.5363359334716229,
p,,,,,,,56.23812351230237,0.2975362972669184,
p,,,,,,,52.30807835648077,-5.69732171896482,
p,,,,,,,50.81826652899876,-5.779443908107042,
p,,,,,,,54.64229995320743,-1.9199971245833138,
p,,,,,,,58.54045868393814,-1.3324561328840219,
p,,,,,,,56.45462050060936,-0.2750194980426126,
p,,,,,,,52.05543364645451,-5.955323655370703,
p,,,,,,,51.12177428145318,-5.92473637633155,
p,,,,,,,53.97456905501064,-2.2099258047759824,
p,,,,,,,54.68970274230443,-2.9563259328839044,
p,,,,,,,53.73588499260661,-3.2874705746427715,
p,,,,,,,55.4226804408707,-2.969169668937974,
p,,,,,,,54.6796108983857,-2.9764802660236462,
p,,,,,,,54.64813649975761,-3.3629425745535535,
p,,,,,,,56.06245016213941,-3.0065457217337586,
p,,,,,,,55.36686537951618,-3.904331670289512,
p,,,,,,,51.10476933382575,-6.481391782541831,
p,,,,,,,54.884847752149966,-3.2310412181255743,
p,,,,,,,54.949642073673196,-2.6293810270488462,
p,,,,,,,54.90037652846807,-3.5751817928839325,
p,,,,,,,52.8231669801126,-6.533323992864414,
p,,,,,,,55.77414008736456,-0.9808184818754201,
p,,,,,,,55.558975510257824,-3.2832819193130502,
p,,,,,,,55.43158780638544,-2.8011299109030947,
p,,,,,,,55.03177410119233,-2.7993962230489933,
p,,,,,,,51.73140512627306,-6.119725166984843,
p,,,,,,,57.01421928549885,-1.171045483784515,
p,,,,,,,57.43223628481207,0.5596781178821955,
p,,,,,,,55.799185482669,-2.698805196953506,
p,,,,,,,53.698524780289354,-3.1631394354677935,
p,,,,,,,56.084248638423496,-0.590784631347749,
p,,,,,,,51.61413046428646,-5.587468661179633,
p,,,,,,,51.9056840473463,-5.836624087297305,
p,,,,,,,56.22713173437831,0.7029568154730707,
p,,,,,,,54.25848571659204,-4.063354592667976,
p,,,,,,,54.27347991667411,-2.2047573967357157,
p,,,,,,,56.493513576979915,-0.15635566573476412,
p,,,,,,,58.48717135635232,0.5541842029686039,
p,,,,,,,56.66063986118138,1.2493530106651722,
p,,,,,,,55.183439300806484,-2.6551524964591007,
p,,,,,,,51.6455620958445,-5.9256787736480385,
p,,,,,,,54.86861595241034,-2.461818024266679,
p,,,,,,,56.71270416612377,1.5930538023048864,
p,,,,,,,56.98574098698563,0.8470430640871818,
p,,,,,,,51.28646232993441,-5.718682656829609,
p,,,,,,,58.660960075699315,-0.44447866454545537,
p,,,,,,,57.087532634553774,1.0668202240963907,
p,,,,,,,51.390206184715375,-5.996531347539861,
p,,,,,,,55.80880631491815,-3.197083176108014,
p,,,,,,,50.79764076747329,-5.953310542453919,
p,,,,,,,52.15451885319163,-6.461928683283636,
p,,,,,,,52.61097099278132,-6.12884035082058,
p,,,,,,,56.55899552775129,-1.155329177593082,
p,,,,,,,51.41739788636609,-7.154173327716023,
p,,,,,,,55.059990428236766,-2.810982786098106,
p,,,,,,,55.51565147880077,-2.8116734124944336,
p,,,,,,,54.54727367685816,-2.7333756645015552,
p,,,,,,,55.15785363379753,-3.809316051392539,
p,,,,,,,55.02318117772782,-2.9776643010661914,
p,,,,,,,55.30334808765867,-2.9658340564884127,
p,,,,,,,54.67843095746376,-3.325888208029745,
p,,,,,,,52.33206108503734,-6.771619196872272,
p,,,,,,,55.57801692988751,-2.7896967349342736,
p,,,,,,,57.1926499804737,-0.7854180551706594,
p,,,,,,,54.47454643022347,-3.658931294055084,
p,,,,,,,51.43945153790866,-5.902578889584171,
p,,,,,,,54.30950705329522,-3.712771228186757,
p,,,,,,,51.23923687093988,-6.492511353726617,
p,,,,,,,57.40020956076543,-0.08500835099857713,
p,,,,,,,56.32107716922379,0.5072041241652024,
p,,,,,,,55.9876359970595,-0.16907174675684475,
p,,,,,,,55.09944696206245,-4.000760869873403,
p,,,,,,,55.54803822908201,-2.1716814176845594,
p,,,,,,,51.154586825397075,-5.419223925400004,
p,,,,,,,54.847790373110485,-3.138299465067812,
p,,,,,,,55.513053912625026,-3.4031598196484185,
p,,,,,,,52.484802051308414,-6.709902209747102,
p,,,,,,,52.47589068442047,-6.897979845863296,
p,,,,,,,54.931535734484925,-2.305434828143583,
p,,,,,,,54.73724868022039,-2.5345987297158836,
p,,,,,,,57.49571153863289,-0.8420415742628345,
p,,,,,,,56.10413532489196,-1.0095680751424276,
p,,,,,,,56.346289377690006,-0.9139680387950868,
p,,,,,,,51.657869701965026,-6.24808839016109,
p,,,,,,,54.21891461598723,-2.5459815175894267,
p,,,,,,,52.24114371619915,-6.531021431489851,
p,,,,,,,51.022351589458715,-6.702894652973241,
p,,,,,,,52.57147167302885,-5.797028535798361,
p,,,,,,,54.74108723334436,-2.1646056184615547,
p,,,,,,,57.53228378822825,-0.6628550279346236,
p,,,,,,,56.907700406153246,0.3924144625363729,
p,,,,,,,52.377214598484684,-4.947311206119054,
p,,,,,,,54.961388599859376,-2.709890067478271,
p,,,,,,,53.3080286052223,-6.789483183313099,
p,,,,,,,54.37862708673356,-2.3111023906763095,
p,,,,,,,57.22415306908404,0.8969559953853737,
p,,,,,,,51.68833246937348,-6.375684658741352,
p,,,,,,,51.563814659979144,-5.203067147858255,
p,,,,,,,56.79963381429174,-0.16937522831826132,
p,,,,,,,53.8501919806766,-2.7315549642453494,
p,,,,,,,54.893863497448365,-2.8536153462138465,
p,,,,,,,58.035650327540644,-1.1778980089266011,
p,,,,,,,54.35469253247754,-3.137798995852708,
p,,,,,,,54.54639278480912,-2.193040620255317,
p,,,,,,,52.18562375227728,-5.001006988950848,
p,,,,,,,56.20506482970149,0.49343692103341424,
p,,,,,,,57.47276433168661,-0.5558190085156548,
p,,,,,,,52.20988893980154,-5.6874510220893955,
p,,,,,,,54.31051659467033,-3.1347519370409525,
p,,,,,,,54.823452548417656,-2.5897343254643332,
p,,,,,,,57.36795576527401,0.2859062357926197,
p,,,,,,,56.50862758582359,-0.19535629172050356,
p,,,,,,,54.321477993051786,-2.8061802171216077,
p,,,,,,,51.74404007570734,-6.233331526400144,
p,,,,,,,51.465879258280545,-5.740897036856572,
p,,,,,,,52.08411622459531,-5.4662189776161805,
p,,,,,,,54.947787056404714,-2.5624828501888217,
p,,,,,,,56.886326580447395,-0.08685084669577228,
p,,,,,,,52.212618923377285,-6.341474913995504,
p,,,,,,,51.53969118406032,-5.7753290295861985,
p,,,,,,,52.64457516858068,-6.008233121668953,
p,,,,,,,57.09919578727056,-0.5272817640076984,
p,,,,,,,51.4548357507866,-6.494557409889733,
p,,,,,,,50.95867599459539,-6.616396773708293,
p,,,,,,,51.34284115860917,-6.414091832698578,
p,,,,,,,55.014559504906806,-3.9585895546705414,
p,,,,,,,57.41540946203872,1.0805121869039231,
p,,,,,,,52.749200071231414,-6.943017186170967,
p,,,,,,,56.29112886374752,1.0137806635559468,
p,,,,,,,56.68495502924161,0.47605109990767924,
p,,,,,,,51.2978010130438,-7.0563765464666055,
p,,,,,,,54.865773765023,-2.246396618274397,
p,,,,,,,53.194732329763205,-3.3037695575032813,
p,,,,,,,52.35475958143901,-5.947367108191354,
p,,,,,,,51.68004038075196,-6.462832139938739,
p,,,,,,,52.00888567350283,-6.361093115448316,
p,,,,,,,58.11847267556612,-0.014507792069040576,
p,,,,,,,55.98590346510064,-0.4588034978517739,
p,,,,,,,51.63121987783485,-6.551342188359104,
p,,,,,,,51.30976752590264,-5.591835832048423,
p,,,,,,,56.115240323586384,-0.40308710276601845,
p,,,,,,,57.007549602891665,-0.22056462734202606,
p,,,,,,,55.537443598457536,-3.4049065844381454,
p,,,,,,,51.40784890028734,-6.038753044972726,
p,,,,,,,57.376351765888145,-0.07434918063639376,
p,,,,,,,54.950254623711935,-2.7153831873067578,
p,,,,,,,57.258674824439005,0.6653537311269618,
p,,,,,,,54.566457926658494,-1.8897921959433421,
p,,,,,,,57.77357979605612,-0.11906158697881343,
p,,,,,,,56.56381197796596,0.2544682290967785,
p,,,,,,,51.89524463733278,-5.93790926516287,
p,,,,,,,52.31095963178939,-6.11990835677562,
p,,,,,,,52.755298755402904,-5.942383582328212,
p,,,,,,,57.34022236239347,-0.31068450239008716,
p,,,,,,,51.9511076276729,-6.058852166425366,
p,,,,,,,54.63200760118511,-2.5238265421293957,
p,,,,,,,55.22504053961819,-3.2440556972453836,
p,,,,,,,50.70409147705436,-6.430324574513011,
p,,,,,,,57.47014632031023,-0.46819423595927684,
p,,,,,,,51.016367288648176,-5.301055704889268,
p,,,,,,,54.57041629176715,-1.587898916748352,
p,,,,,,,57.799733922427826,-0.41199054908794114,
p,,,,,,,54.831102244527635,-3.0560646987389304,
p,,,,,,,57.18872054242354,-0.2723250609595081,
p,,,,,,,54.83905718114722,-2.142250421651293,
p,,,,,,,54.48379624380503,-3.5855660650558834,
p,,,,,,,56.622995167469824,0.09167296584235592,
p,,,,,,,54.72171231957008,-2.613436822157109,
p,,,,,,,54.701413602607545,-2.332725608916522,
p,,,,,,,52.32187984954795,-6.277960185488817,
p,,,,,,,52.3178681110709,-6.431602536453745,
p,,,,,,,51.739716348223034,-5.60746385537786,
p,,,,,,,53.62873521725508,-6.076811655873586,
p,,,,,,,57.352762215616316,0.8130390311600706,
p,,,,,,,54.633824483458554,-3.2035359578510474,
p,,,,,,,51.948624186282466,-5.502232454307276,
p,,,,,,,54.49603993766574,-2.7637813159028743,
p,,,,,,,54.637911609775,-3.204390554031872,
p,,,,,,,51.92560525445981,-4.929652886241154,
p,,,,,,,55.80854031128118,-3.0812892317879377,
p,,,,,,,50.88405930778306,-5.087596728110489,
p,,,,,,,56.83261394103947,-0.014084365146340498,
p,,,,,,,55.56002264579085,-3.2053384707162964,
p,,,,,,,57.916484043843205,-0.12410359835132026,
p,,,,,,,56.489931208019485,-0.6774258841641214,
p,,,,,,,57.44650239852127,0.4845594015879731,
p,,,,,,,55.23833221263795,-3.488688309897021,
p,,,,,,,58.19830460586957,0.20157142203656417,
p,,,,,,,53.98743771241258,-2.6764419209238803,
p,,,,,,,51.275371415320215,-5.534407030079017,
p,,,,,,,57.82410063938276,0.5287383287853407,
p,,,,,,,57.554283429298145,-0.1850209999951399,
p,,,,,,,51.44476331632972,-5.119252197957887,
p,,,,,,,52.12183342757191,-6.503634695498326,
p,,,,,,,55.33025417956722,-2.8029232818256298,
p,,,,,,,54.72592226159473,-2.6347538984393766,
p,,,,,,,55.66480518522177,-3.1655558358372597,
p,,,,,,,54.560111758067,-3.3722145662682195,
p,,,,,,,55.585542487285515,-1.9541603942129295,
p,,,,,,,54.993627946495074,-3.1958476246479104,
p,,,,,,,52.043089772748765,-6.271180155601601,
p,,,,,,,55.47777928860409,-3.0016525284418614,
p,,,,,,,57.206549705089664,0.39372005641972746,
p,,,,,,,55.12703472972508,-2.1919475373642228,
p,,,,,,,57.16788796954429,0.04604053664477253,
p,,,,,,,54.15014771364815,-2.2368999982603537,
p,,,,,,,56.626270377205245,-1.0610282944041005,
p,,,,,,,52.225165586823685,-5.634898599721286,
p,,,,,,,53.90532276567267,-2.1496902674202576,
p,,,,,,,55.356283787181965,-3.179518972297277,
p,,,,,,,54.55774038493032,-1.4899642459313083,
p,,,,,,,54.40067992274009,-4.151955542332818,
p,,,,,,,56.609262941495615,-0.42005920792060947,
p,,,,,,,51.2219306799225,-6.1493756022859944,
p,,,,,,,56.929438859257694,-0.03299535653117337,
p,,,,,,,56.231109395037954,-2.6788419105043637,
p,,,,,,,53.06777233939145,-5.861744102665405,
p,,,,,,,52.26128010228834,-5.29414431988231,
p,,,,,,,51.971978900959954,-6.381162962500276,
p,,,,,,,54.088870441234846,-4.101859218666914,
p,,,,,,,52.19889827708831,-5.992433734314276,
p,,,,,,,51.93745029477494,-5.639208352459691,
p,,,,,,,56.369752798141576,0.12494817105958217,
p,,,,,,,54.61047648054258,-2.8887897249676864,
p,,,,,,,54.98037502140149,-3.204022556011728,
p,,,,,,,54.87601111010861,-3.1861586686771006,
p,,,,,,,57.219390898016606,-0.9482042433195869,
p,,,,,,,54.10757336759084,-3.89169034594401,
p,,,,,,,52.6500480154921,-5.479677431037276,
p,,,,,,,51.826737850174155,-5.24840326762765,
p,,,,,,,55.57958279621624,-2.7967764889522853,
p,,,,,,,56.80082570683606,0.19553431850650158,
p,,,,,,,52.0166800472406,-6.498560404685108,
p,,,,,,,57.580948180439336,-0.11818218305564919,
p,,,,,,,52.13810599481828,-6.197276059691772,
p,,,,,,,54.559975432910136,-3.414397866448673,
p,,,,,,,54.52244037251462,-3.1154641969898313,
p,,,,,,,57.01045840875555,-0.15186874717303453,
p,,,,,,,58.893499239383196,-0.632763975696293,
p,,,,,,,57.56710349530052,0.8288804280872973,
p,,,,,,,52.2644204092315,-6.290770331690743,
p,,,,,,,57.57845097072788,-0.2711349741536558,
p,,,,,,,55.9649672262511,-0.6537919541023257,
p,,,,,,,52.59688591751224,-6.755760271895232,
p,,,,,,,56.77011643658732,0.4910448013340294,
p,,,,,,,51.36550790216851,-6.387915379600761,
p,,,,,,,51.963499131976995,-6.019607669037167,
p,,,,,,,55.344150917421416,-2.279847501062058,
p,,,,,,,52.713965621426276,-6.684149777244146,
p,,,,,,,51.58728322746322,-5.448010647264234,
p,,,,,,,54.37384024771054,-3.21902276266028,
p,,,,,,,57.0801884723643,-0.8307326394832055,
p,,,,,,,57.40727469309739,-0.4304724092328706,
p,,,,,,,56.36758762120606,0.8197445836384014,
p,,,,,,,58.11152821851362,-0.40210215862393955,
p,,,,,,,51.453214204628104,-5.96518955140847,
p,,,,,,,55.8486300488277,-3.666014219840881,
p,,,,,,,56.807502792225975,-0.7277317031506464,
p,,,,,,,57.89528551803396,0.1478408299592845,
p,,,,,,,57.13829964538928,-0.20753653511134543,
p,,,,,,,57.697677734046096,0.16068017776065827,
p,,,,,,,57.959158624293345,-0.9013673509978859,
p,,,,,,,56.80260158591048,0.11580749588801056,
p,,,,,,,55.17465077276468,-3.0677298102899515,
p,,,,,,,54.19768664369243,-3.2443016283624484,
p,,,,,,,55.59771918809809,-3.1212453226482246,
p,,,,,,,52.27657100967356,-6.379133179460097,
p,,,,,,,55.53620863796496,-2.988678213317846,
p,,,,,,,51.48671102357198,-6.052887993313705,
p,,,,,,,55.73356143674906,-4.038881386501899,
p,,,,,,,57.441187511086994,0.17126297740627294,
p,,,,,,,55.084061684270665,-4.101033335233428,
p,,,,,,,57.06237403003313,-0.9546062776531475,
p,,,,,,,57.21907040220308,0.5503203495655323,
p,,,,,,,55.57775468385525,-3.014516908029586,
p,,,,,,,52.50914086970366,-6.308244875206196,
p,,,,,,,51.47598493833081,-6.657920586238984,
p,,,,,,,56.66364850011167,-0.34234858124311407,
p,,,,,,,52.30942613142055,-5.558291740073734,
p,,,,,,,51.699161540009534,-5.068573643828635,
p,,,,,,,57.723701649731474,0.37037772027316723,
p,,,,,,,56.50929074276972,-1.1859067316681136,
p,,,,,,,54.709584305516934,-2.6676928703487737,
p,,,,,,,55.859249789252466,-2.62063400753928,
p,,,,,,,51.44658612524818,-5.8762159778923015,
p,,,,,,,51.8752354772545,-5.309456776052976,
p,,,,,,,55.28501240007382,-4.003238711677655,
